532, 97, 846
940, 83, 1267
1355, 21, 1193
1466, -8, 1082
1393, 127, 912
1393, 127, 912
-,-,-
-1245, 134, 1660
-1920, 329, 1658
-1998, 445, 1489
-1817, 401, 1798
-1331, 298, 1940
-897, 200, 1901
-392, 228, 1836
277, 192, 1503
277, 192, 1503
763, 89, 1177
1122, 45, 803
1256, 136, 432
1236, 233, 517
1121, 269, 737
1255, 260, 880
1255, 260, 880
-,-,-
-1283, -114, 1142
-1520, -120, 1214
-1553, 135, 1690
-1878, 248, 1998
-1967, 241, 1964
-1405, 362, 1760
-873, 264, 1652
-395, 132, 1281
81, 8, 842
442, 96, 507
621, 242, 517
621, 242, 517
694, 338, 790
943, 418, 1124
1117, 385, 1266
1256, 285, 1072
-,-,-
-660, -30, 1199
-901, -40, 997
-1499, -187, 1220
-1998, -153, 1533
-1998, 35, 1721
-1555, 94, 1804
-784, 59, 1778
-437, -4, 1624
-224, -122, 1160
161, -29, 1042
531, 104, 1086
693, 276, 948
693, 276, 948
1010, 299, 627
1175, 246, 902
1307, 151, 1384
1594, 92, 1437
-,-,-
-1272, -77, 1124
-1678, 50, 1123
-1616, 59, 1738
-1968, -72, 1998
-1848, 1, 1909
-1211, 106, 1899
-563, -43, 1743
-105, -159, 1330
350, -68, 915
655, 109, 693
817, 282, 580
817, 282, 580
1014, 394, 527
1083, 383, 701
1167, 307, 1070
1389, 181, 1404
-,-,-
-1164, -191, 1170
-1984, -124, 1001
-1998, 228, 1586
-1998, 413, 1998
-1654, 171, 1998
-1000, 218, 1890
-276, 296, 1283
284, 155, 868
284, 155, 868
672, 150, 688
1004, 210, 786
1132, 299, 904
1182, 421, 1084
1106, 462, 1310
-,-,-
-977, -169, 1011
-1678, -314, 1129
-1998, -127, 1662
-1998, 346, 1894
-1998, 468, 1956
-1570, 374, 1698
-595, 171, 1187
92, -27, 1112
502, -60, 1211
573, 131, 1087
728, 362, 1027
1101, 477, 789
1101, 477, 789
1287, 359, 1045
-,-,-
-1377, 120, 1115
-1612, -77, 1084
-1774, -107, 1494
-1998, 168, 1734
-1897, 251, 1822
-1172, 121, 1674
-540, 30, 1587
172, 7, 1362
712, -46, 938
911, -18, 665
911, -18, 665
1019, 163, 853
1189, 330, 1012
1455, 313, 1100
1584, 171, 1046
-,-,-
-1586, 38, 1328
-1998, 80, 1325
-1998, 182, 1514
-1821, 382, 1876
-1390, 308, 1998
-878, 201, 1969
-878, 201, 1969
17, 31, 1026
929, -49, 327
975, 23, 439
696, 240, 974
995, 338, 1366
995, 338, 1366
1346, 261, 1555
1773, 208, 927
1877, 152, 712
1756, 117, 723
-,-,-
-1341, 23, 1065
-1341, 23, 1065
-1996, 198, 1457
-1998, 390, 1531
-1860, 405, 1772
-1524, 289, 1787
-812, 168, 1386
180, 39, 910
535, 128, 1185
802, 64, 1291
1026, 59, 1395
1271, 187, 1301
1513, 244, 1206
1513, 244, 1206
1634, 216, 899
1696, 227, 742
-,-,-
-1760, -22, 1441
-1998, -47, 1507
-1875, -2, 1769
-1430, 154, 1796
-1477, 222, 1986
-941, 52, 1390
169, -29, 521
169, -29, 521
645, 146, 590
613, 182, 1068
1083, 113, 1560
1320, 64, 1671
1652, 178, 1360
1727, 278, 953
1534, 268, 741
1534, 268, 741
-,-,-
-1696, 98, 1527
-1942, 102, 1255
-1998, 119, 1335
-1849, 105, 1636
-1304, 25, 1954
-369, 43, 1652
230, -16, 1154
688, -46, 842
890, 38, 930
1081, 181, 1118
1369, 223, 1136
1369, 223, 1136
1674, 179, 1091
1723, 85, 1095
1553, 23, 1004
-,-,-
-1526, -25, 1642
-1998, -19, 1798
-1998, 226, 1913
-1655, 456, 1998
-1036, 243, 1998
-576, -18, 1860
47, -184, 1289
790, -81, 649
790, -81, 649
1280, -111, 211
1126, -36, 476
883, 169, 966
960, 366, 1167
1336, 382, 1171
-,-,-
-1821, -119, 1503
-1998, -156, 1393
-1988, -27, 1746
-1558, -144, 1996
-1019, -233, 1793
-250, -51, 1128
232, 231, 687
511, 381, 692
755, 308, 654
755, 308, 654
924, 316, 936
1238, 468, 1441
1519, 426, 1769
1679, 246, 1548
1707, 209, 1121
-,-,-
-1268, -15, 1427
-1925, 31, 1825
-1998, 132, 1701
-1974, 370, 1935
-1473, 268, 1983
-721, 150, 1875
-143, -34, 1406
372, -127, 1027
696, -129, 719
1017, -16, 516
1017, -16, 516
1096, 218, 837
929, 253, 1293
1271, 155, 1317
1606, 125, 1286
-,-,-
-1823, 74, 1013
-1823, 74, 1013
-1998, 200, 1725
-1998, 259, 1998
-1931, 248, 1917
-1573, 230, 1822
-1137, 150, 1859
-547, 30, 1850
-49, -54, 1417
392, -13, 884
934, 145, 388
1003, 312, 624
964, 326, 1450
964, 326, 1450
1012, 236, 1968
1307, 208, 1504
-,-,-
-729, -36, 1335
-1746, 99, 1463
-1998, 222, 1506
-1998, 460, 1873
-1918, 542, 1998
-1370, 382, 1998
-903, 192, 1945
-219, 74, 1489
493, -30, 1096
958, -71, 843
1183, 99, 793
1328, 259, 884
1328, 259, 884
1398, 273, 1226
-,-,-
-1785, 91, 1337
-1949, 85, 1802
-1998, 207, 1957
-1991, 416, 1998
-1398, 249, 1998
-751, 24, 1793
-97, -42, 1590
-97, -42, 1590
357, -63, 1095
732, 41, 707
910, 296, 658
1069, 536, 640
1220, 529, 941
1220, 529, 941
1300, 414, 1296
1537, 267, 1522
-,-,-
-1249, 43, 1177
-1739, 148, 1425
-1677, 81, 1824
-1891, 212, 1951
-1966, 345, 1816
-1273, 284, 1793
-545, 134, 1739
-287, 41, 1506
183, 19, 1188
588, 106, 908
588, 106, 908
878, 219, 721
916, 312, 745
1072, 294, 799
1212, 293, 985
1271, 262, 987
1271, 262, 987
1326, 190, 1004
-,-,-
-988, 104, 926
-1724, 50, 965
-1989, 154, 1387
-1998, 234, 1756
-1998, 303, 1998
-1625, 262, 1998
-945, 132, 1979
-394, 42, 1717
283, -4, 1195
725, 6, 601
725, 6, 601
761, 120, 576
866, 318, 921
1051, 371, 957
1051, 371, 957
1648, 405, 1230
1826, 240, 1172
-,-,-
-815, -37, 942
-1499, -50, 1282
-1912, 40, 1569
-1998, 123, 1580
-1986, 204, 1986
-1494, 265, 1998
-1061, 295, 1998
-277, 195, 1793
282, 34, 1212
697, -37, 870
790, 124, 763
621, 326, 842
621, 326, 842
909, 373, 654
1494, 175, 700
1644, 132, 941
1463, 231, 1000
-,-,-
-1771, 57, 1387
-1998, 250, 1420
-1998, 506, 1881
-1945, 522, 1998
-1157, 272, 1971
-258, 128, 1433
119, 119, 973
481, 87, 831
481, 87, 831
851, -2, 896
1169, 42, 801
1392, 182, 889
1443, 308, 1310
1443, 308, 1310
1445, 192, 1600
-,-,-
-432, -166, 1240
-1249, 75, 1727
-1976, -21, 1291
-1998, 61, 1646
-1998, 459, 1998
-1998, 578, 1998
-1480, 445, 1795
-427, 209, 1334
67, 118, 1030
462, 220, 794
834, 368, 601
834, 368, 601
1164, 427, 419
1459, 343, 715
1644, 215, 1207
1820, 153, 1429
1803, 80, 1419
-,-,-
-1257, 115, 1131
-1998, 279, 1153
-1998, 445, 1463
-1998, 596, 1697
-1882, 533, 1730
-1559, 534, 1746
-1108, 482, 1534
-364, 392, 1278
430, 262, 909
1082, 195, 761
1352, 173, 1095
1352, 173, 1095
1369, 168, 1579
1685, 130, 1479
-,-,-
-608, 10, 1164
-1562, 61, 1100
-1994, 14, 1146
-1998, 99, 1554
-1912, 167, 1984
-1932, 288, 1998
-1549, 268, 1975
-898, 157, 1669
-267, 13, 1260
213, -10, 756
213, -10, 756
483, 26, 647
759, 79, 1113
1152, 111, 1433
1495, 93, 1268
1734, 98, 880
1734, 98, 880
1859, 36, 809
1826, -42, 1029
-,-,-
-1280, -193, 906
-1824, 2, 1330
-1998, 164, 1993
-1998, 223, 1770
-1998, 272, 1792
-1927, 324, 1994
-1247, 327, 1969
-244, 254, 1500
358, 178, 900
827, 87, 991
1166, 33, 1381
1314, 156, 1501
1314, 156, 1501
1376, 298, 1171
-,-,-
-840, -127, 1433
-1734, 30, 1309
-1998, 140, 1723
-1998, 353, 1998
-1939, 411, 1998
-1847, 405, 1997
-1156, 324, 1821
-266, 137, 1558
349, 29, 1161
829, 130, 969
1108, 313, 594
1478, 362, 593
1499, 299, 994
1499, 299, 994
1655, 268, 1243
1938, 225, 1280
-,-,-
-1149, -89, 1203
-1772, -163, 935
-1996, 222, 1500
-1998, 700, 1986
-1998, 681, 1998
-1442, 367, 1911
-714, 250, 1935
-276, 129, 1504
485, 110, 684
936, 254, 424
936, 254, 424
925, 420, 896
917, 372, 1604
1301, 216, 1728
1871, 214, 1387
-,-,-
-1214, -55, 1491
-1998, 18, 1790
-1998, 149, 1998
-1709, 296, 1998
-1525, 233, 1998
-1281, 71, 1982
-608, -61, 1558
-32, -139, 1044
460, -12, 902
460, -12, 902
717, 74, 925
976, 211, 915
-,-,-
-1681, -70, 876
-1681, -70, 876
-1997, 149, 1412
-1998, 539, 1897
-1998, 708, 1998
-1866, 474, 1954
-775, 301, 1441
4, 116, 899
295, 43, 1048
589, -23, 1264
1142, 78, 1124
1360, 211, 998
1360, 211, 998
1378, 321, 1108
1418, 224, 1347
1661, 106, 1564
-,-,-
-812, -130, 1083
-1665, -88, 1104
-1998, 180, 1817
-1998, 542, 1998
-1985, 574, 1998
-1635, 426, 1981
-935, 273, 1777
-105, 194, 1415
552, 164, 904
623, 107, 677
692, 107, 966
692, 164, 966
1378, 185, 988
1688, 164, 918
1941, 170, 855
1855, 65, 1054
1661, 22, 1312
1493, 37, 1348
-,-,-
-1228, -186, 810
-1629, -73, 1480
-1992, 210, 1998
-1998, 272, 1998
-1998, 373, 1998
-1998, 373, 1998
-1212, 380, 1998
-326, 170, 1790
121, 139, 947
514, 200, 755
647, 119, 834
1017, 74, 864
1431, 264, 769
1546, 259, 926
1546, 259, 926
1638, 196, 1269
-,-,-
-741, -34, 1230
-1457, -13, 1588
-1998, 238, 1960
-1998, 688, 1998
-1781, 639, 1998
-806, 392, 1969
-470, 259, 1525
-470, 259, 1525
105, 169, 927
451, 88, 689
820, 132, 671
983, 129, 840
1113, 153, 1188
1432, 206, 1163
1432, 206, 1163
1872, 207, 956
1998, 92, 928
-,-,-
-1093, 87, 1274
-1873, 219, 1040
-1998, 488, 1664
-1998, 553, 1998
-1998, 437, 1998
-1576, 473, 1998
-614, 352, 1862
77, 142, 1522
492, 31, 1061
884, 55, 913
884, 55, 913
1145, 138, 822
1154, 340, 885
1296, 381, 958
1673, 185, 1148
-,-,-
-1742, 145, 1591
-1998, 68, 1715
-1998, 68, 1962
-1998, 241, 1962
-1933, 371, 1998
-1263, 211, 1983
-518, 138, 1638
28, 79, 1202
451, 99, 883
732, 112, 591
732, 250, 593
732, 250, 593
869, 469, 630
1050, 505, 797
1432, 354, 1011
1537, 251, 1189
1590, 173, 1219
-,-,-
-1055, 27, 1215
-1337, -9, 1261
-1826, 24, 1567
-1998, 99, 1941
-1965, 102, 1942
-1417, 105, 1873
-805, 54, 1814
-348, -25, 1366
13, -77, 962
13, -77, 962
284, -68, 728
669, 66, 558
1100, 136, 578
1092, 129, 1028
-,-,-
-604, -202, 935
-857, -266, 967
-1687, -213, 1195
-1998, 65, 1672
-1998, 230, 1998
-1903, 207, 1997
-1330, 228, 1840
-686, 92, 1339
-140, -25, 778
336, -50, 477
639, 71, 565
639, 71, 565
450, 309, 1181
805, 436, 1329
1474, 167, 1378
1902, -27, 1357
1991, -94, 1541
-,-,-
-1242, 2, 1198
-1573, 108, 1046
-1910, 75, 1540
-1998, 43, 1650
-1852, 157, 1823
-1323, 217, 1960
-1057, 4, 1861
-638, -147, 1743
-51, -61, 1604
484, 25, 1309
484, 25, 1309
821, -8, 988
926, 165, 666
1367, 370, 602
1651, 216, 1226
1904, 120, 1674
-,-,-
-906, -46, 1087
-1319, -186, 1248
-1994, 35, 1854
-1998, 134, 1982
-1460, 226, 1998
-611, 30, 1973
-585, -115, 1431
-106, -68, 863
-106, -68, 863
579, 6, 488
1014, 17, 581
1169, 173, 730
1228, 372, 861
1164, 453, 1290
1164, 453, 1290
1463, 323, 1444
1876, 114, 1505
1998, -8, 1446
-,-,-
-838, -67, 1060
-1649, 180, 1374
-1996, 276, 1827
-1998, 177, 1998
-1811, 335, 1991
-823, 241, 1943
-388, 56, 1491
-388, 56, 1491
-27, -40, 942
380, 12, 585
696, 185, 587
694, 298, 987
842, 274, 1105
842, 274, 1105
1217, 329, 955
-,-,-
-990, 204, 758
-1386, 124, 1106
-1896, 126, 1547
-1998, 477, 1890
-1997, 477, 1998
-1522, 267, 1998
-754, 149, 1859
-93, 151, 1511
266, 92, 957
685, 74, 564
685, 74, 564
881, 172, 545
947, 284, 861
1057, 351, 951
1332, 283, 824
1566, 201, 847
1566, 201, 847
-,-,-
-330, -137, 1205
-1650, -30, 1043
-1998, 113, 1490
-1998, 332, 1998
-1998, 182, 1998
-1601, 65, 1998
-732, -59, 1995
-214, -79, 1792
282, -93, 1356
793, -46, 908
1229, 42, 609
1324, 255, 541
1138, 255, 615
1138, 462, 615
997, 467, 767
-,-,-
-1062, -34, 723
-1977, 144, 1086
-1998, 527, 1780
-1998, 782, 1981
-1993, 796, 1810
-1548, 617, 1640
-937, 293, 1353
-937, 293, 1353
-107, 69, 1047
514, -22, 656
926, -43, 340
1115, 11, 699
1165, 100, 1447
1254, 140, 1905
1555, 46, 1733
1555, 46, 1733
-,-,-
-1114, 78, 320
-1995, 140, 940
-1998, 329, 1528
-1998, 687, 1956
-1714, 495, 1998
-963, 373, 1786
-549, 158, 907
-549, 158, 907
91, 61, 273
542, 86, 369
590, 101, 1029
998, 148, 1431
1427, 133, 1522
1427, 133, 1522
1484, 124, 1446
-,-,-
-826, -30, 707
-1158, -37, 890
-1615, 101, 1466
-1998, 146, 1938
-1998, 365, 1998
-1574, 364, 1998
-871, 186, 1939
-557, 34, 1484
-39, 42, 921
-39, 42, 921
450, 32, 610
707, 113, 691
929, 251, 851
929, 251, 851
930, 449, 981
946, 485, 1186
1287, 300, 1192
1614, 156, 1263
-,-,-
-1375, 86, 780
-1680, 229, 1412
-1998, 172, 1508
-1998, 475, 1827
-1936, 488, 1998
-1122, 319, 1951
-348, 132, 1445
197, 55, 908
587, -16, 522
1082, -45, 823
1342, 37, 1149
1342, 37, 1149
1129, 215, 1425
1230, 262, 1391
1520, 198, 1168
-,-,-
-323, -222, 1098
-1287, -145, 1008
-1998, -144, 976
-1998, 89, 1722
-1998, 392, 1998
-1996, 223, 1998
-1299, 34, 1903
33, -13, 1365
780, 8, 818
780, 8, 818
938, 78, 574
811, 191, 491
793, 471, 769
793, 471, 769
839, 608, 1207
1350, 484, 1244
1890, 314, 1222
-,-,-
-1307, -132, 1444
-1534, -168, 1397
-1982, 15, 1646
-1998, 148, 1835
-1717, 220, 1983
-756, 123, 1961
-215, 54, 1384
267, -21, 679
651, -62, 361
938, 42, 508
938, 42, 508
1049, 204, 804
1150, 185, 1073
1302, 144, 1062
1598, 38, 1092
1736, -29, 1375
-,-,-
-1218, -52, 622
-1717, 64, 1512
-1998, 87, 1801
-1998, 187, 1951
-1789, 267, 1974
-1077, 139, 1813
-758, 45, 1524
-758, 45, 1524
-110, -40, 1114
634, -10, 831
1154, -27, 896
1297, 55, 1113
1232, 244, 1270
1227, 393, 1289
1343, 477, 1022
1455, 286, 951
1626, 167, 983
-,-,-
-1887, -13, 1247
-1998, -80, 1657
-1998, 269, 1998
-1914, 385, 1998
-1351, 256, 1771
-609, 100, 1520
-609, 100, 1520
-145, 8, 1142
256, 23, 657
557, 39, 252
944, 77, 495
1042, 188, 1134
1042, 188, 1134
928, 225, 1576
1174, 150, 1488
1566, 74, 1277
-,-,-
-1448, 177, 1330
-1977, 114, 1577
-1998, 296, 1702
-1997, 419, 1893
-1682, 364, 1870
-935, 233, 1537
-298, 142, 1114
-298, 142, 1114
239, 67, 884
741, -54, 1026
1058, -22, 1003
1076, 207, 1022
-,-,-
-1680, 253, 1235
-1998, 425, 1893
-1998, 545, 1998
-1981, 535, 1998
-1519, 386, 1882
-777, 206, 1539
-35, 55, 1173
-35, 55, 1173
467, -19, 834
790, -36, 759
1050, 98, 969
1095, 200, 1348
1138, 311, 1547
1324, 332, 1470
-,-,-
-1291, 165, 1150
-1654, 133, 1399
-1994, 307, 1856
-1998, 529, 1865
-1861, 471, 1727
-1163, 303, 1710
-589, 161, 1453
-106, 50, 965
314, -10, 617
638, -50, 509
993, 100, 639
993, 100, 639
1007, 250, 1015
978, 227, 1517
1313, 81, 1501
1695, 33, 1440
1847, -7, 1570
-,-,-
-927, -94, 822
-1457, 12, 1499
-1998, 91, 1764
-1998, 239, 1909
-1891, 301, 1998
-1340, 285, 1971
-848, 174, 1684
-289, 87, 1306
-289, 87, 1306
241, -30, 904
666, -63, 676
1015, 31, 663
988, 229, 979
911, 261, 1343
911, 261, 1343
1416, 111, 989
1927, 25, 818
-,-,-
-1144, 19, 1394
-1893, 135, 1382
-1998, 342, 1433
-1998, 420, 1893
-1892, 279, 1955
-1258, 146, 1825
-505, 43, 1640
117, -56, 1184
538, -32, 714
890, 159, 468
960, 394, 750
960, 394, 750
894, 536, 1057
1051, 370, 1173
1632, 154, 1136
1998, 70, 1070
1997, 12, 1225
-,-,-
-1334, 27, 879
-1720, 61, 1140
-1997, 183, 1528
-1998, 317, 1656
-1998, 383, 1697
-1593, 369, 1636
-792, 220, 1740
-234, 22, 1195
356, 1, 438
501, 204, 292
501, 204, 292
526, 353, 802
1108, 343, 1397
1883, 180, 1581
1998, 6, 1379
1998, 33, 1424
1882, 53, 1393
1882, 53, 1393
1521, 193, 1189
1180, 295, 986
-,-,-
-1687, -222, 1469
-1781, -51, 1881
-1985, 87, 1998
-1998, 88, 1761
-1998, 88, 1761
-1588, 86, 1640
-917, 156, 1475
-346, 155, 1181
299, 195, 781
581, 300, 377
812, 431, 265
805, 511, 604
805, 511, 604
1144, 440, 1111
1685, 300, 1482
1980, 220, 1497
1998, 168, 1318
1818, 127, 1261
1329, 132, 1122
1023, 146, 959
889, 77, 731
-,-,-
-1972, -115, 1789
-1857, -62, 1787
-890, -93, 1996
-890, -93, 1996
-631, -143, 1911
-252, -96, 1447
47, -74, 791
448, 116, 283
773, 265, 126
1118, 443, 401
1265, 415, 876
1265, 415, 876
1393, 250, 1175
1673, 241, 1119
1818, 212, 1110
1729, 102, 1269
-,-,-
-1276, -222, 1470
-1899, -124, 1955
-1998, 138, 1912
-1939, 270, 1768
-1120, 120, 1767
-290, -80, 1600
109, -112, 996
435, 159, 402
435, 159, 402
361, 399, 271
799, 395, 679
1211, 194, 1573
1745, 172, 1855
1995, 221, 1682
1995, 143, 1405
1845, 134, 1034
1489, 172, 809
-,-,-
-1091, -131, 1713
-1374, 33, 1867
-1977, -219, 1518
-1844, -111, 1507
-586, -49, 1967
47, -173, 1618
114, -77, 1037
177, 187, 363
384, 409, 164
529, 434, 584
529, 434, 584
790, 510, 1122
1060, 461, 1196
1418, 322, 1173
1477, 213, 1421
1272, 146, 1792
1194, 91, 1733
1224, 73, 1253
1157, 70, 803
1157, 70, 803
-,-,-
-1814, 123, 1457
-1998, 267, 1449
-1997, 399, 1700
-1587, 400, 1613
-860, 376, 1456
-190, 351, 1150
181, 236, 1008
727, 52, 950
1168, 20, 920
1377, 91, 1006
1377, 91, 1006
1302, 127, 1317
1366, 161, 1222
1461, 145, 1197
1429, 136, 1312
-,-,-
-1998, 239, 1637
-1991, 430, 1994
-1616, 327, 1907
-1243, 204, 1804
-765, 156, 1533
-62, 26, 1186
-62, 26, 1186
310, 30, 913
615, 61, 857
873, 281, 898
873, 281, 898
1140, 406, 717
1357, 391, 495
1505, 382, 570
1493, 294, 1099
1397, 192, 1578
-,-,-
-1998, -259, 1658
-1998, -90, 1650
-1823, -10, 1859
-1267, -149, 1707
-891, -252, 1664
-697, -261, 1655
-217, -29, 1474
407, 309, 947
787, 430, 537
920, 494, 386
950, 570, 588
950, 570, 588
1001, 573, 1235
1295, 476, 1580
1710, 301, 1272
1903, 160, 993
-,-,-
-1440, -165, 1427
-1964, -2, 1330
-1854, 151, 1789
-1249, 14, 1655
-853, -48, 1662
-277, -11, 1461
341, 40, 887
666, 152, 279
673, 267, 191
673, 267, 191
661, 411, 689
864, 368, 1337
1261, 323, 1529
1469, 286, 1276
1552, 247, 1012
1502, 226, 1115
1307, 185, 1255
-,-,-
-1176, -111, 1121
-1667, -114, 1178
-1824, 37, 1633
-1545, 265, 1829
-1333, 179, 1458
-1002, 152, 1379
-560, 123, 1157
-40, -58, 1133
-40, -58, 1133
381, -209, 1039
425, -138, 866
498, 109, 832
541, 407, 683
901, 550, 473
1304, 404, 810
1304, 404, 810
1513, 150, 1586
1768, 106, 1972
1831, 155, 1906
-,-,-
-1691, -55, 1192
-1998, 76, 1378
-1904, 198, 1351
-1640, 356, 1471
-1502, 376, 1590
-1085, 328, 1412
-411, 185, 1077
194, 69, 981
522, 69, 1241
522, 14, 1241
724, -70, 1684
973, 81, 1361
1120, 257, 1223
1197, 231, 1415
1251, 166, 1649
-,-,-
-1859, 96, 1361
-1998, 196, 1614
-1863, 246, 1739
-1324, 312, 1921
-1116, 286, 1833
-670, 133, 1442
-670, 133, 1442
-55, 47, 1126
455, -2, 1035
927, -22, 1012
1092, 33, 930
1023, 268, 967
998, 473, 1086
998, 473, 1086
1410, 377, 1137
-,-,-
-1366, -105, 1330
-1784, -103, 1275
-1998, 158, 1884
-1945, 274, 1998
-1286, 205, 1910
-743, 126, 1575
-435, 46, 1214
48, 18, 958
482, 49, 857
482, 49, 857
733, 136, 831
950, 327, 789
1117, 392, 1099
1177, 243, 1516
1392, 129, 1555
-,-,-
-1724, -239, 1261
-1998, -105, 1637
-1932, 30, 1994
-1402, -73, 1890
-764, -206, 1535
-314, -218, 1311
-121, -174, 1065
133, -134, 913
341, -113, 725
609, 33, 708
609, 33, 708
760, 265, 789
772, 485, 991
908, 430, 1288
1277, 271, 1516
1594, 174, 1713
1594, 174, 1713
1769, 139, 1656
-,-,-
-1221, 65, 1316
-1730, 160, 1212
-1998, 169, 1155
-1990, 231, 1615
-1619, 198, 1998
-1044, 39, 1869
-406, 0, 1445
162, -174, 955
704, -253, 910
838, 10, 1238
773, 232, 1349
954, 281, 1316
954, 281, 1316
1574, 268, 1280
1873, 257, 1507
1839, 179, 1639
-,-,-
-1206, -151, 1436
-1794, -95, 1235
-1998, 183, 1662
-1963, 290, 1980
-1408, 244, 1991
-917, 118, 1734
-516, 26, 1335
109, -41, 1100
733, -97, 800
1080, -150, 772
1190, -80, 987
1190, -80, 987
1035, 67, 1232
1072, 189, 1222
-,-,-
-1137, -123, 1136
-1811, 49, 1764
-1998, 331, 1853
-1937, 336, 1822
-939, 183, 1871
-939, 183, 1871
-907, 121, 1895
-298, 42, 1405
459, 42, 787
1019, -27, 260
1451, -24, 226
1328, 163, 756
983, 215, 1243
983, 215, 1243
-,-,-
-759, -85, 1288
-1744, -207, 1037
-1998, 20, 1198
-1998, 401, 1901
-1763, 325, 1998
-1315, 81, 1736
-812, 42, 1357
-266, 53, 1082
335, -45, 761
845, -56, 605
845, -56, 605
1246, 115, 680
1228, 322, 1122
1127, 342, 1424
1255, 218, 1510
1660, 120, 1518
-,-,-
-1158, -149, 1238
-1733, -101, 1564
-1998, 85, 1589
-1998, 361, 1930
-1754, 457, 1998
-1130, 251, 1886
-284, 83, 1377
-284, 83, 1377
394, -30, 927
775, -41, 596
930, 100, 650
1011, 337, 764
1061, 470, 825
975, 390, 1089
-,-,-
-1923, 172, 1642
-1998, 273, 1486
-1624, 187, 1595
-785, -20, 1880
-608, -213, 1755
-717, -21, 1054
-343, 203, 456
350, 265, 478
350, 265, 478
886, 366, 779
996, 472, 1106
1272, 435, 1442
1573, 365, 1526
1849, 208, 1482
1862, 95, 1486
1682, 58, 1415
-,-,-
-1607, 82, 1735
-1952, 26, 1433
-1920, 105, 1701
-1642, 218, 1952
-1244, 71, 1720
-705, 24, 1473
-196, 61, 1246
162, 105, 956
537, 108, 644
759, 212, 771
759, 212, 771
771, 345, 1074
955, 355, 1449
1246, 307, 1603
1514, 146, 1464
-,-,-
-986, -9, 1457
-1664, 76, 1749
-1998, 76, 1744
-1907, 137, 1584
-1304, 137, 1647
-995, 29, 1677
-828, -3, 1586
-413, 8, 1336
144, 58, 1049
144, 58, 1049
497, 168, 701
660, 342, 353
723, 321, 616
916, 286, 1137
1311, 267, 1231
1311, 267, 1231
1575, 219, 1228
1651, 147, 1228
-,-,-
-946, -197, 1198
-1479, -7, 1453
-1949, 141, 1800
-1969, 230, 1877
-1495, 232, 1766
-925, 159, 1721
-707, 127, 1510
-364, 105, 1153
174, 149, 690
554, 248, 467
821, 271, 563
821, 271, 563
1007, 282, 1217
1141, 144, 1605
1586, 128, 1651
1778, 28, 1600
1681, 22, 1473
1456, 63, 1117
-,-,-
-1461, -90, 1399
-1936, 160, 1572
-1965, 187, 1744
-1704, 137, 1718
-1219, 119, 1640
-545, 91, 1489
-54, 56, 1083
407, 85, 639
407, 85, 639
671, 135, 436
930, 324, 796
916, 441, 1515
1120, 334, 1778
1555, 250, 1576
-,-,-
-1212, -20, 1128
-1558, 57, 1561
-1989, 181, 1749
-1926, 231, 1751
-1273, 147, 1637
-738, 76, 1534
-385, 24, 1357
-385, 24, 1357
-105, -16, 990
238, -33, 869
528, 3, 1044
843, 77, 1258
1145, 166, 1186
1283, 271, 1069
1283, 271, 1069
1409, 248, 1081
-,-,-
-1670, 301, 1597
-1954, 351, 1598
-1936, 485, 1474
-1593, 490, 1671
-1241, 332, 1480
-756, 267, 1389
-293, 180, 1249
250, 90, 893
250, 90, 893
754, 20, 489
1045, 91, 539
1062, 112, 1071
1123, 56, 1540
-,-,-
-1038, -175, 1387
-1485, -82, 1105
-1819, 144, 1385
-1800, 208, 1886
-1483, 195, 1998
-1053, 87, 1943
-566, 28, 1591
-117, -4, 1161
233, -83, 729
607, 19, 543
607, 19, 543
951, 129, 649
1186, 231, 931
1337, 193, 1155
1508, 119, 1109
1639, 69, 1178
-,-,-
-1127, -75, 1499
-1942, 42, 1543
-1992, 276, 1573
-1588, 263, 1890
-1058, 173, 1882
-846, 206, 1692
-335, 169, 1110
-335, 169, 1110
285, 38, 651
793, -34, 583
1046, 103, 872
939, 198, 1335
1013, 233, 1589
1458, 243, 1235
1727, 179, 1072
-,-,-
-728, -156, 944
-1379, -131, 1317
-1964, -39, 1358
-1998, 167, 1765
-1641, 236, 1996
-1213, 118, 1816
-864, 121, 1522
-408, 126, 1266
97, 59, 912
603, 76, 545
840, 158, 561
840, 158, 561
886, 257, 1019
977, 256, 1500
1320, 170, 1612
1636, 141, 1490
-,-,-
-926, -63, 1487
-1785, 22, 1507
-1998, 124, 1382
-1682, 229, 1465
-1087, 166, 1718
-1022, -77, 1677
-562, -133, 1296
-17, 30, 903
-17, 30, 903
321, 144, 664
451, 129, 534
813, 163, 705
913, 332, 1147
913, 332, 1147
994, 257, 1483
-,-,-
-1251, 82, 1424
-1955, 74, 1599
-1989, 221, 1786
-1563, 339, 1899
-1100, 11, 1423
-535, -33, 1044
-180, 77, 890
-180, 77, 890
136, 64, 1189
714, -63, 1710
836, -73, 1476
915, 175, 1189
1038, 352, 1029
1137, 342, 888
1137, 342, 888
-,-,-
-1285, -98, 1517
-1852, 44, 1742
-1935, 172, 1947
-1334, 178, 1705
-1034, 134, 1602
-887, 113, 1406
-506, 136, 1195
44, 150, 992
512, 171, 599
803, 245, 336
803, 245, 336
1108, 352, 587
1072, 293, 1096
1203, 194, 1237
1378, 228, 1336
1496, 233, 1384
-,-,-
-1356, -75, 1244
-1978, 119, 1525
-1997, 185, 1803
