-578, 1997, 49
-597, 1997, -392
-441, 1997, -355
179, 1838, 177
743, 1129, 851
1135, 336, 1353
1513, -306, 1924
1333, -662, 1998
1082, -751, 1998
685, -610, 1976
390, -377, 1688
-,-,-
-457, -14, 269
-316, -155, 138
-150, -458, -137
82, -832, -226
431, -1128, -172
803, -1381, 9
1146, -1400, 375
1211, -1203, 759
980, -854, 811
923, -484, 700
683, -27, 555
322, 413, 555
322, 413, 555
108, 676, 573
25, 879, 670
24, 1164, 778
-232, 1461, 946
-437, 1610, 910
-198, 1825, 706
-198, 1825, 706
-271, 1994, 611
-410, 1997, 570
-389, 1997, 451
-520, 1997, 352
-356, 1997, 193
196, 1772, 423
582, 1036, 754
918, 259, 1064
1152, -320, 1661
1116, -575, 1998
812, -565, 1998
397, -312, 1914
136, -15, 1616
6, 207, 1387
-,-,-
421, -1431, -431
1079, -1903, -931
1648, -1924, -764
1602, -1411, 89
1331, -710, 614
1157, 29, 734
688, 758, 957
295, 1113, 1189
291, 1407, 1146
-29, 1675, 1297
-308, 1661, 1398
-174, 1490, 1133
17, 1501, 810
17, 1501, 810
96, 1656, 742
-39, 1935, 869
3, 1997, 630
22, 1997, 18
22, 1997, 18
-198, 1997, -425
-437, 1997, -401
-337, 1997, -423
414, 1742, -96
1248, 832, 525
1463, 8, 1331
1402, -410, 1942
1387, -610, 1998
1154, -601, 1998
786, -435, 1998
-,-,-
-235, -644, 56
139, -952, -179
697, -1334, -591
1155, -1498, -372
1560, -1462, 3
1634, -1027, 252
1205, -294, 570
935, 369, 853
776, 697, 770
776, 697, 770
666, 1029, 741
377, 1666, 799
-236, 1989, 1159
-478, 1947, 1237
-176, 1739, 947
20, 1745, 610
-86, 1873, 589
-160, 1855, 522
45, 1888, 276
45, 1888, 276
78, 1978, 183
-83, 1981, 83
62, 1765, 65
353, 1355, 198
817, 808, 471
817, 808, 471
1242, 295, 1132
1258, -24, 1908
1052, -185, 1998
944, -213, 1998
675, -91, 1989
431, 88, 1728
215, 339, 1506
-,-,-
882, -1441, -430
1853, -1927, -978
1858, -1846, -445
1550, -1368, 335
1473, -848, 333
1340, -190, 602
787, 526, 1033
254, 979, 1183
101, 1192, 985
101, 1192, 985
-86, 1405, 889
-264, 1420, 743
-302, 1386, 634
-226, 1439, 585
-277, 1425, 684
-188, 1389, 889
13, 1407, 823
198, 1597, 585
-14, 1941, 670
-312, 1997, 557
-312, 1997, 557
-395, 1997, 133
-223, 1997, -264
354, 1756, -127
854, 1174, 450
1132, 470, 1004
1296, -8, 1558
1392, -396, 1889
1286, -577, 1998
1026, -525, 1998
660, -346, 1966
357, -132, 1636
69, 45, 1317
-,-,-
-355, -99, -91
-435, -221, -166
-97, -456, -157
130, -730, -94
410, -1024, -156
885, -1317, -183
1338, -1508, 5
1544, -1373, 349
1514, -1041, 650
1311, -548, 721
1032, -22, 678
625, 490, 723
167, 806, 737
167, 806, 737
165, 1143, 765
-150, 1475, 986
-642, 1565, 1209
-534, 1497, 1006
-284, 1607, 748
-356, 1726, 734
-165, 1805, 640
14, 1944, 519
-139, 1996, 278
-188, 1997, 39
-115, 1997, -29
224, 1796, 165
224, 1796, 165
604, 1276, 208
952, 631, 221
1186, 22, 1086
1316, -363, 1955
1141, -349, 1998
-,-,-
78, -351, 27
18, -480, -177
208, -750, -371
468, -1156, -294
1005, -1482, -212
1369, -1658, -192
1442, -1486, -26
1244, -1006, 106
1121, -487, 387
762, 48, 617
515, 602, 545
515, 602, 545
193, 1138, 747
-251, 1294, 1290
-355, 1195, 1315
-41, 1069, 909
-12, 1166, 930
-170, 1164, 1145
22, 1197, 898
296, 1384, 551
127, 1653, 434
-159, 1905, 380
-168, 1997, 79
-168, 1997, 79
-56, 1997, -282
194, 1979, -103
633, 1595, 695
958, 980, 758
1121, 490, 765
1061, 205, 1553
1157, -79, 1998
1102, -217, 1998
909, -121, 1998
773, -1, 1998
773, -1, 1998
-,-,-
-318, -349, 53
17, -803, 176
17, -803, 176
521, -1374, 426
1345, -1925, 337
1962, -1997, 57
1788, -1613, 637
1208, -824, 1213
865, -115, 1027
493, 516, 595
246, 861, 301
12, 1073, 223
-140, 1099, 281
-140, 1099, 281
-159, 1088, 335
-49, 1125, 263
-66, 1172, 219
-70, 1168, 205
0, 1194, 290
91, 1329, 373
98, 1547, 393
-131, 1744, 181
-131, 1744, 181
-144, 1838, -102
188, 1767, 306
423, 1567, 1051
578, 1139, 1080
816, 621, 1004
1020, 349, 1485
1144, 208, 1983
1079, 34, 1998
828, 6, 1908
711, 54, 1489
711, 54, 1489
539, 280, 1469
306, 536, 1468
177, 723, 1369
88, 789, 1208
-,-,-
1046, -1614, -339
1979, -1989, -86
1997, -1922, 1028
1881, -1277, 1761
1773, -428, 1446
1156, 476, 631
583, 1092, 403
51, 1643, 575
-246, 1982, 705
-602, 1937, 653
-505, 1638, 384
-324, 1453, 162
-249, 1374, 369
-249, 1374, 369
-293, 1236, 824
-40, 1077, 721
69, 1076, 406
101, 1259, 371
61, 1531, 275
-308, 1930, 175
-560, 1997, -130
-486, 1997, -707
-1, 1933, -725
703, 1397, 50
703, 1397, 50
976, 679, 735
1193, 183, 1269
1288, -69, 1743
1358, -219, 1969
1213, -181, 1998
812, 133, 1998
440, 443, 1996
245, 657, 1977
-,-,-
-56, -733, 69
495, -1240, 244
1260, -1803, 458
1763, -1910, 524
1675, -1527, 485
1201, -752, 439
664, 67, 303
664, 67, 303
362, 547, 116
54, 971, 129
-249, 1241, 472
-323, 1318, 672
-284, 1239, 580
-234, 1183, 561
-252, 1251, 809
-334, 1250, 963
-334, 1250, 963
-308, 1140, 875
-230, 1154, 532
-155, 1230, 208
-127, 1396, 189
-266, 1724, 145
-517, 1978, 113
-629, 1997, -120
-177, 1939, -323
521, 1456, -110
1086, 829, 528
1494, 296, 1515
1650, 4, 1979
1511, -103, 1998
1167, -132, 1998
989, -75, 1998
784, 123, 1998
-,-,-
-229, -405, 654
230, -702, 720
1101, -1269, 657
1387, -1548, 868
1413, -1561, 913
1442, -1226, 697
1029, -584, 659
671, 48, 532
281, 474, 456
178, 760, 263
178, 760, 263
-26, 1088, 70
-397, 1290, 191
-478, 1285, 226
-308, 1283, 188
-379, 1258, 259
-353, 1195, 312
-207, 1206, 306
-169, 1344, 156
-271, 1464, -158
-255, 1600, -401
-263, 1737, -406
-173, 1773, -288
66, 1591, -344
454, 1288, -468
454, 1288, -468
1055, 806, 250
1293, 414, 1693
1348, 270, 1998
1231, 225, 1998
876, 376, 1989
649, 471, 1998
-,-,-
260, -740, 445
661, -908, 940
780, -1146, 1086
929, -1036, 1033
833, -679, 832
598, -327, 652
337, -49, 586
337, -49, 586
206, 184, 328
251, 359, 105
81, 556, 82
-37, 684, 112
-37, 684, 112
-169, 776, 145
-210, 788, 178
-172, 859, 133
-196, 941, 329
-250, 1038, 631
-342, 1018, 764
-223, 947, 624
5, 981, 442
5, 981, 442
-25, 1242, 446
-359, 1615, 608
-559, 1802, 299
-337, 1903, -419
-170, 1997, -661
40, 1870, -67
451, 1359, 366
595, 923, 138
595, 923, 138
912, 557, 156
1294, 300, 1095
1260, 261, 1946
993, 277, 1998
834, 289, 1998
744, 361, 1998
688, 511, 1998
-,-,-
191, -603, 165
846, -1092, 194
1148, -1813, 6
1851, -1998, -299
1997, -1858, -94
1754, -1144, 323
1309, -449, 264
1128, 233, -104
550, 927, 272
200, 1305, 681
200, 1305, 681
39, 1580, 867
-106, 1923, 1099
-540, 1978, 1423
-373, 1656, 1238
-80, 1409, 945
-66, 1365, 785
-11, 1345, 569
89, 1403, 401
192, 1514, 468
202, 1586, 322
202, 1586, 322
14, 1718, 62
-96, 1699, -400
172, 1508, -535
477, 1233, 137
784, 803, 625
902, 516, 886
1000, 392, 1201
993, 398, 1776
993, 398, 1776
1025, 317, 1998
872, 301, 1998
734, 415, 1954
445, 648, 1926
-,-,-
237, -909, 266
776, -1455, -196
1377, -1838, -573
1667, -1843, -441
1656, -1439, 234
1478, -790, 363
1184, -69, 135
1184, -69, 135
879, 530, 357
391, 1052, 880
213, 1413, 994
-29, 1754, 1109
-214, 1960, 1432
-543, 1940, 1616
-384, 1593, 1341
-230, 1314, 1148
-31, 1134, 937
37, 975, 863
221, 835, 828
221, 835, 828
481, 841, 656
522, 1094, 191
53, 1579, -58
-326, 1894, -572
-249, 1897, -745
151, 1572, -293
745, 1005, 212
1143, 496, 790
1191, 247, 1540
1069, 179, 1958
1069, 179, 1958
1024, 114, 1998
831, 218, 1998
-,-,-
-38, -482, -73
116, -817, -95
375, -1355, 58
1280, -1838, -77
1892, -1955, -129
1650, -1482, 339
1252, -801, 648
1096, -208, 202
703, 488, 217
168, 1260, 839
-191, 1650, 936
-191, 1650, 936
-81, 1736, 734
-265, 1930, 1143
-250, 1950, 1539
-249, 1746, 1524
-135, 1487, 1171
-34, 1268, 889
65, 1081, 759
383, 947, 725
567, 1060, 532
318, 1396, 249
32, 1672, -80
-188, 1831, -435
-223, 1786, -611
379, 1349, -307
379, 1349, -307
838, 685, 442
886, 223, 950
1105, -4, 1564
1316, -52, 1998
1174, 24, 1998
717, 271, 1998
537, 469, 1998
-,-,-
40, -573, -1048
111, -463, -518
69, -288, 42
120, -176, 279
49, 0, 784
-27, 263, 1270
-278, 381, 1674
-278, 381, 1674
-236, 146, 1510
22, -82, 1149
69, -149, 920
-27, -11, 933
-43, -22, 964
244, -237, 827
598, -322, 703
598, -322, 703
554, -17, 902
357, 276, 1063
461, 538, 953
272, 1061, 1059
-187, 1483, 1312
-421, 1490, 1353
-197, 1295, 1138
124, 1323, 826
228, 1524, 762
-59, 1769, 947
-136, 1941, 841
-113, 1990, 320
-113, 1990, 320
-126, 1946, -39
134, 1568, 217
638, 925, 772
978, 229, 713
1330, -282, 946
1087, -270, 1822
924, -141, 1998
750, 33, 1998
-,-,-
407, -922, -403
511, -1176, -383
965, -1405, -71
1347, -1410, 343
1379, -1181, 760
1179, -792, 842
971, -187, 654
449, 451, 534
1, 924, 481
1, 924, 481
-39, 1289, 344
-268, 1791, 827
-524, 1961, 1381
-461, 1664, 1326
-180, 1449, 1163
-188, 1288, 1279
-151, 1076, 1300
32, 870, 1111
178, 823, 992
202, 863, 995
202, 863, 995
82, 1013, 849
4, 1201, 397
-35, 1474, 160
-255, 1739, -16
-216, 1619, -96
156, 1208, 270
816, 560, 494
816, 560, 494
1190, 21, 1027
1224, -215, 1905
982, -217, 1998
583, 58, 1998
324, 394, 1998
192, 689, 1891
-,-,-
169, -930, 118
169, -930, 118
423, -1175, 75
652, -1361, 409
954, -1362, 792
1046, -1062, 905
790, -560, 1019
678, -207, 780
504, 177, 418
146, 807, 515
-374, 1352, 839
-606, 1497, 794
-431, 1521, 600
-431, 1521, 600
-515, 1573, 783
-578, 1465, 988
-450, 1269, 950
-288, 1019, 928
-77, 766, 826
26, 577, 767
12, 500, 811
10, 493, 757
10, 493, 757
61, 605, 645
-18, 783, 326
-111, 939, -278
-267, 1298, -458
-434, 1552, -309
-119, 1501, -352
352, 1301, -362
577, 1131, 178
807, 1004, 960
807, 1004, 960
1138, 729, 1573
1406, 502, 1940
1058, 487, 1998
963, 437, 1998
876, 417, 1998
738, 422, 1998
-,-,-
7, -585, 68
544, -1082, 343
1044, -1678, 683
1538, -1984, 794
1635, -1682, 622
1022, -910, 339
636, -134, 176
211, 609, 303
-195, 1076, 231
-236, 1285, 185
-236, 1285, 185
-237, 1517, 617
-462, 1597, 955
-467, 1372, 881
-312, 1219, 756
-271, 1189, 848
-268, 1041, 900
-181, 851, 758
-48, 719, 538
90, 694, 278
104, 845, 60
104, 845, 60
-187, 1105, -158
-408, 1289, -735
-45, 1147, -828
388, 980, -192
728, 816, 403
727, 850, 940
790, 834, 1731
1064, 688, 1998
1049, 604, 1998
1049, 604, 1998
766, 568, 1998
747, 505, 1998
629, 534, 1998
-,-,-
-175, -428, 717
178, -624, 579
570, -910, 441
672, -1141, 278
929, -1318, -54
1173, -1220, -16
1108, -847, 140
930, -387, 96
664, 98, -99
473, 598, 259
473, 598, 259
184, 1003, 747
-3, 1277, 889
-231, 1550, 955
-388, 1748, 1161
-348, 1597, 1323
-205, 1301, 1235
-45, 1074, 1012
74, 920, 830
120, 819, 830
120, 819, 830
190, 758, 953
348, 758, 822
385, 911, 448
59, 1183, 208
-175, 1457, 0
-175, 1457, 0
-74, 1559, -158
170, 1391, -217
375, 1099, 185
654, 853, 446
819, 738, 857
1011, 600, 1574
950, 570, 1998
799, 694, 1998
-,-,-
67, -697, -73
401, -824, -535
480, -852, -764
567, -828, -779
567, -828, -779
694, -722, -657
763, -413, -268
656, 24, 339
579, 456, 888
306, 806, 1286
20, 1174, 1596
-174, 1418, 1977
-349, 1294, 1998
-139, 1029, 1756
-170, 981, 1378
-301, 899, 1228
-225, 680, 1039
21, 532, 901
21, 532, 901
120, 485, 903
93, 494, 799
112, 536, 525
98, 697, 270
98, 697, 270
-32, 1081, 133
-81, 1438, -98
-363, 1779, -134
-390, 1861, -303
113, 1569, -7
720, 1108, 493
1109, 708, 872
1109, 708, 872
1165, 618, 1519
-,-,-
296, -694, -482
309, -985, -571
669, -1320, -382
1021, -1397, -62
1345, -1199, 142
1182, -696, 448
882, -73, 810
573, 535, 918
573, 535, 918
172, 995, 969
-162, 1368, 1045
-182, 1514, 1071
-357, 1585, 1195
-239, 1426, 1151
-133, 1265, 1055
-100, 1158, 934
-58, 1085, 860
93, 1148, 775
108, 1233, 760
65, 1323, 583
24, 1490, 196
24, 1490, 196
-109, 1691, -135
-71, 1710, -159
287, 1501, 315
542, 1118, 389
729, 732, 548
975, 452, 1335
1217, 256, 1987
1165, 214, 1998
750, 342, 1998
750, 342, 1998
-,-,-
30, -554, -5
266, -929, 45
266, -929, 45
830, -1386, -368
1161, -1513, -268
1212, -1301, 269
1097, -915, 428
1024, -388, 424
780, 263, 481
241, 814, 739
-13, 1119, 796
-80, 1427, 818
-210, 1707, 1039
-411, 1760, 1250
-436, 1594, 1225
-310, 1370, 1022
-58, 1209, 807
43, 1173, 826
43, 1173, 826
-6, 1185, 957
74, 1117, 696
157, 1169, 300
72, 1430, 182
-145, 1662, 28
-145, 1662, 28
-31, 1583, -338
287, 1252, 211
630, 821, 716
973, 544, 859
1072, 484, 1496
1012, 433, 1990
936, 423, 1998
651, 511, 1998
-,-,-
329, -901, -288
635, -1342, -554
1269, -1621, -906
1470, -1390, -738
1408, -969, -233
1255, -487, 430
1198, -58, 661
866, 509, 1026
298, 822, 1069
451, 1146, 712
279, 1681, 849
-151, 1864, 1378
-271, 1716, 1513
144, 1599, 1192
184, 1708, 1044
-97, 1743, 1164
-97, 1743, 1164
-77, 1626, 1153
166, 1456, 1112
439, 1290, 963
554, 1269, 557
269, 1416, 146
56, 1418, -11
264, 1251, 312
612, 957, 398
862, 686, 392
862, 686, 392
809, 529, 869
777, 354, 1397
814, 361, 1889
657, 483, 1998
561, 616, 1998
-,-,-
35, -819, -139
856, -1196, 35
1110, -1660, 65
1468, -1639, 504
1575, -1222, 1027
1178, -398, 1419
821, 300, 1128
462, 808, 604
156, 1312, 679
156, 1312, 679
-192, 1550, 868
-304, 1528, 667
-186, 1487, 393
-230, 1628, 480
-275, 1586, 656
-344, 1444, 761
-314, 1350, 683
-220, 1250, 478
39, 1196, 455
8, 1246, 612
-67, 1363, 521
-67, 1363, 521
-75, 1551, 88
-249, 1783, -194
-188, 1790, -468
78, 1515, -294
573, 1121, 203
844, 849, 596
1035, 729, 1078
1285, 674, 1841
1087, 744, 1998
899, 812, 1998
-,-,-
1130, -1328, -137
1293, -1308, 270
1286, -1053, 547
1020, -592, 622
1152, -91, 369
646, 566, 597
292, 1058, 704
292, 1058, 704
108, 1519, 923
-144, 1797, 912
-205, 1755, 836
-29, 1720, 994
-34, 1749, 1152
-166, 1760, 1173
-161, 1556, 955
-32, 1275, 655
233, 1161, 532
249, 1353, 563
10, 1603, 261
10, 1603, 261
-35, 1663, -225
-120, 1681, -491
-78, 1611, -599
700, 1207, -59
1047, 852, 759
1106, 661, 1024
978, 761, 1655
810, 864, 1998
-,-,-
484, -972, -23
851, -1342, -89
1118, -1373, 241
1189, -986, 796
1012, -317, 973
762, 276, 600
762, 276, 600
488, 656, 354
281, 1018, 656
177, 1426, 890
8, 1712, 966
-83, 1643, 889
-1, 1521, 764
-1, 1521, 764
5, 1585, 736
-144, 1609, 790
-107, 1442, 830
63, 1253, 794
193, 1211, 554
304, 1327, 233
304, 1327, 233
152, 1538, 53
-65, 1765, -63
-87, 1860, -255
-6, 1724, -633
400, 1372, -460
924, 963, 345
1041, 684, 858
1101, 651, 1448
1089, 727, 1883
1089, 727, 1883
934, 853, 1998
-,-,-
104, -520, 333
317, -801, -40
565, -1099, -382
726, -1214, -168
937, -1068, 246
900, -631, 487
900, -631, 487
846, -135, 267
516, 529, 496
163, 876, 873
193, 1166, 1167
144, 1563, 1337
-218, 1754, 1467
-307, 1552, 1280
-69, 1273, 964
147, 1233, 824
-20, 1265, 861
-62, 1265, 936
-62, 1252, 936
130, 1206, 812
366, 1247, 583
300, 1361, 376
129, 1561, 100
0, 1731, -361
7, 1738, -586
324, 1467, -70
324, 1467, -70
778, 1017, 542
1027, 677, 887
1172, 551, 1418
1136, 603, 1978
1043, 669, 1998
720, 782, 1998
458, 913, 1998
-,-,-
264, -709, 238
553, -1016, -249
714, -1240, -590
702, -1131, 26
699, -959, 536
874, -565, 672
839, -115, 689
541, 309, 876
279, 689, 1097
215, 1025, 1180
137, 1204, 1156
137, 1204, 1156
-13, 1329, 1077
-37, 1414, 995
-84, 1495, 1028
-9, 1493, 966
36, 1529, 856
112, 1584, 857
109, 1594, 820
164, 1648, 645
141, 1685, 348
141, 1685, 348
103, 1656, 17
121, 1542, -60
422, 1218, -112
767, 856, 109
1138, 492, 609
1308, 347, 1497
1200, 465, 1998
1079, 576, 1998
878, 688, 1998
878, 688, 1998
-,-,-
368, -995, -59
919, -1362, -252
1456, -1469, -173
1319, -1159, 469
1118, -701, 681
1143, -149, 506
899, 574, 763
454, 1287, 1405
120, 1577, 1694
192, 1497, 1527
336, 1675, 1417
172, 1858, 1453
-36, 1904, 1494
-83, 1766, 1269
196, 1591, 1076
437, 1437, 884
437, 1437, 884
374, 1550, 663
209, 1702, 421
121, 1768, 30
61, 1726, -304
361, 1473, -130
707, 1112, 408
966, 755, 740
1050, 528, 1202
1050, 528, 1202
-,-,-
619, -1074, -411
858, -1215, -325
1063, -1125, -74
1265, -963, 11
1265, -963, 11
1313, -628, 197
1263, -96, 529
1066, 461, 965
810, 827, 1063
795, 1195, 895
396, 1819, 1210
-13, 1996, 1620
70, 1889, 1579
201, 1799, 1379
121, 1810, 1088
138, 1909, 1153
138, 1909, 1153
305, 1838, 1174
323, 1905, 1077
337, 1951, 807
220, 1992, 584
343, 1849, 427
635, 1461, 390
857, 1000, 587
892, 692, 685
825, 640, 1157
991, 479, 1521
991, 479, 1521
1018, 354, 1781
-,-,-
1026, -1482, -458
1334, -1718, -13
1220, -1473, 921
1273, -894, 1252
1055, -213, 985
718, 247, 715
426, 624, 556
405, 1077, 793
223, 1336, 1166
103, 1222, 1153
173, 1022, 805
173, 1022, 805
256, 1113, 598
212, 1291, 648
125, 1313, 1055
92, 1284, 1324
228, 1253, 1252
420, 1224, 1021
499, 1260, 977
376, 1449, 1019
228, 1751, 795
-17, 1928, 222
-17, 1928, 222
44, 1910, -396
122, 1868, -572
528, 1703, -457
1137, 1323, 299
1671, 863, 1276
1997, 596, 1975
-,-,-
391, -1106, 290
734, -1372, 739
1245, -1721, 670
1415, -1605, 530
1067, -1019, 775
737, -285, 912
737, -285, 912
582, 336, 657
341, 836, 394
52, 1293, 513
-90, 1607, 678
-312, 1580, 789
-323, 1393, 781
-209, 1196, 607
-102, 1060, 329
-102, 1060, 329
-46, 928, 226
-53, 852, 311
-10, 791, 468
153, 865, 498
218, 1056, 355
-42, 1330, 55
-42, 1330, 55
-218, 1490, -376
-179, 1655, -495
57, 1634, -265
614, 1281, 336
1141, 839, 792
1520, 775, 1283
1509, 958, 1613
-,-,-
1006, -1438, 624
1983, -1641, 1288
1896, -1373, 1178
1349, -709, 1484
1136, 35, 1365
759, 665, 397
491, 1113, -113
120, 1690, 477
-265, 1960, 913
-359, 1811, 765
-359, 1811, 765
-220, 1607, 548
-159, 1531, 392
-172, 1371, 422
-127, 1207, 617
4, 1094, 750
83, 1049, 480
157, 1092, 248
78, 1254, 163
-14, 1429, -94
-14, 1429, -94
-121, 1484, -432
-206, 1494, -684
64, 1363, -988
653, 1130, -488
1058, 806, 261
1286, 694, 1103
1575, 692, 1865
1528, 778, 1998
-,-,-
773, -960, 253
1010, -1298, 244
1459, -1517, 85
1582, -1329, 265
1339, -869, 458
981, -268, 482
655, 377, 296
433, 701, 388
371, 978, 671
371, 978, 671
70, 1214, 836
-113, 1361, 1066
-133, 1425, 1181
-38, 1396, 1209
-77, 1354, 1242
-152, 1327, 1092
-158, 1219, 890
3, 1116, 846
263, 1003, 845
315, 1026, 888
315, 1026, 888
263, 1202, 823
162, 1445, 524
72, 1662, 195
22, 1804, 45
-122, 1818, 8
28, 1587, -138
28, 1587, -138
671, 1147, 302
944, 724, 760
893, 539, 946
865, 445, 1270
974, 416, 1839
-,-,-
678, -1097, 111
851, -1164, 148
1103, -1187, -203
907, -864, 201
643, -461, 563
565, -41, 554
506, 272, 452
396, 534, 588
396, 534, 588
217, 959, 665
-176, 1242, 816
-244, 1254, 987
-62, 1291, 962
5, 1472, 1012
-210, 1567, 1089
-264, 1471, 1126
-103, 1258, 1027
270, 1125, 864
348, 1167, 711
173, 1429, 546
173, 1429, 546
-3, 1655, 187
-20, 1789, -238
30, 1756, -423
282, 1572, -126
668, 1218, 250
1029, 925, 997
1127, 723, 1334
1061, 687, 1408
858, 722, 1731
858, 722, 1731
-,-,-
248, -745, -333
712, -982, -719
1026, -1033, -283
1073, -954, -50
1081, -642, -38
1094, -108, 447
1094, -108, 447
797, 507, 874
529, 884, 908
269, 1206, 1074
5, 1586, 1623
-123, 1568, 1665
-38, 1422, 1303
-18, 1317, 886
18, 1380, 822
-69, 1493, 1015
24, 1503, 984
24, 1503, 984
137, 1436, 539
143, 1520, 281
29, 1735, 154
116, 1791, -52
130, 1758, -301
290, 1626, -266
588, 1405, 133
588, 1405, 133
1060, 1076, 1118
1167, 758, 1285
1041, 774, 1308
819, 879, 1588
638, 1044, 1998
-,-,-
379, -970, 137
880, -1222, 236
775, -1310, 462
720, -1260, 427
681, -1133, 206
817, -899, -77
817, -899, -77
738, -523, -81
646, -48, 92
548, 412, 240
272, 732, 322
369, 1121, 368
-58, 1693, 1136
-297, 1691, 1586
-56, 1359, 1257
-56, 1359, 1257
140, 1276, 973
120, 1381, 1119
-26, 1340, 1434
79, 1181, 1450
334, 1131, 1095
386, 1198, 737
38, 1527, 698
-106, 1597, 384
32, 1537, -23
177, 1398, -82
177, 1398, -82
298, 1200, 210
576, 891, 472
799, 614, 886
857, 449, 1401
976, 404, 1897
1007, 438, 1998
-,-,-
438, -925, -205
690, -1085, -442
941, -1210, 272
1150, -1222, 222
1178, -987, 100
890, -608, 174
874, -225, 386
833, 250, 681
367, 774, 1063
-14, 1051, 1163
-43, 1179, 1220
-43, 1179, 1220
-67, 1116, 1324
53, 959, 1210
89, 1016, 1065
-74, 1160, 1045
-141, 1258, 1053
-171, 1394, 1123
-207, 1657, 1011
-271, 1860, 743
-337, 1916, 556
-379, 1848, 423
-184, 1642, 253
233, 1392, 353
693, 883, 603
1051, 416, 1085
1051, 416, 1085
1234, 154, 1742
-,-,-
18, -345, -837
18, -345, -837
17, -389, -708
257, -433, -743
589, -452, -194
669, -416, -185
877, -261, -132
756, 71, 281
638, 353, 869
611, 615, 1122
302, 927, 1400
302, 927, 1400
116, 1069, 1534
85, 1235, 1670
-47, 1434, 1813
-231, 1432, 1760
-87, 1193, 1464
224, 1043, 1173
321, 1126, 1094
3, 1529, 1149
-287, 1744, 900
-243, 1756, 516
-64, 1650, 136
372, 1354, -2
372, 1354, -2
708, 893, 575
949, 494, 1288
1111, 284, 1494
1075, 299, 1489
961, 312, 1741
849, 298, 1995
-,-,-
380, -712, -354
559, -688, -355
561, -765, -755
775, -752, -567
777, -564, 148
672, -265, 363
501, 135, 642
449, 417, 832
339, 647, 1008
339, 647, 1008
231, 927, 1294
82, 1131, 1605
-31, 1228, 1827
-84, 1171, 1745
-76, 1027, 1453
-15, 884, 1186
124, 847, 1146
90, 908, 1140
-47, 1118, 1123
-47, 1118, 1123
-190, 1299, 949
-122, 1447, 537
-141, 1473, 141
-96, 1430, -151
62, 1344, -48
365, 1105, 168
