818, -222, -383
636, -498, -377
670, -843, -225
1056, -1255, 31
1113, -1794, 495
752, -1998, 1188
990, -1998, 1370
1344, -1987, 1590
728, -1371, 1995
101, -185, 1998
-,-,-
175, -1245, 1299
2, -1204, 1209
498, -932, 1460
796, -622, 1987
796, -622, 1987
401, -36, 1998
-102, 897, 1998
-907, 1534, 1998
-941, 1910, 1998
-732, 1975, 1994
-405, 1997, 1534
-135, 1976, 1076
73, 1976, 680
395, 1841, 280
855, 1651, 112
981, 1404, 28
789, 1189, -81
789, 1189, -81
716, 928, -345
899, 638, -681
1161, 234, -756
1345, -378, -576
1561, -1145, -206
1734, -1855, 190
1540, -1998, 717
1182, -1998, 1182
1073, -1998, 1297
-,-,-
0, -1307, 859
143, -1470, 1693
570, -1321, 1913
900, -767, 1833
495, 50, 1998
-394, 936, 1979
-1061, 1470, 1678
-1008, 1706, 1602
-736, 1790, 1939
-545, 1891, 1973
-413, 1989, 1604
-256, 1958, 1320
235, 1773, 1033
574, 1533, 702
889, 1283, 483
889, 1283, 483
1176, 1004, 117
1208, 690, -138
1187, 447, -327
964, 157, -583
1022, -159, -524
991, -773, -400
889, -1486, -588
1209, -1975, -743
1559, -1998, 269
1480, -1998, 1283
-,-,-
-10, -735, 1319
-44, -372, 1365
-44, -372, 1942
319, 184, 1942
78, 620, 1998
-390, 1244, 1998
-963, 1651, 1998
-864, 1782, 1979
-592, 1759, 1820
-183, 1688, 1518
86, 1616, 1138
241, 1558, 831
359, 1422, 655
664, 1286, 457
833, 1105, 121
833, 1105, 121
779, 922, -71
682, 738, -314
860, 542, -628
1155, 187, -835
1574, -299, -1024
1654, -993, -957
1513, -1707, -266
1454, -1998, 692
1448, -1998, 1357
1042, -1952, 1573
-,-,-
660, -1006, 1434
896, -723, 1805
420, -19, 1998
420, -19, 1998
-366, 764, 1998
-724, 1427, 1998
-734, 1865, 1997
-640, 1991, 1888
-462, 1997, 1537
-200, 1991, 1212
81, 1884, 749
495, 1735, 391
841, 1466, 59
1123, 1121, -196
1110, 790, -329
1071, 475, -413
1000, 63, -425
1000, 63, -425
948, -430, -407
925, -995, -437
1212, -1497, -482
1262, -1982, 186
1115, -1998, 1317
1136, -1998, 1568
965, -1974, 1612
-,-,-
309, -666, 1184
216, -586, 1272
108, -372, 1522
-62, -80, 1768
-253, 228, 1896
-367, 609, 1998
-540, 961, 1998
-667, 1298, 1998
-884, 1442, 1956
-759, 1620, 1628
-510, 1688, 1282
-213, 1745, 1131
60, 1723, 1012
60, 1723, 1012
311, 1647, 794
659, 1567, 426
977, 1350, -111
1156, 1038, -409
1191, 641, -735
1227, 212, -903
1238, -321, -888
1304, -936, -463
1322, -1617, -38
1341, -1996, 434
1232, -1998, 953
998, -1998, 1361
-,-,-
18, -655, 1131
137, -685, 1312
62, -614, 1565
207, -296, 1902
65, 29, 1998
-246, 486, 1998
-609, 973, 1998
-720, 1324, 1998
-665, 1570, 1892
-592, 1703, 1553
-343, 1841, 1379
-158, 1901, 1229
7, 1894, 998
7, 1894, 998
370, 1857, 698
735, 1677, 319
1050, 1417, -80
1146, 1035, -504
1147, 574, -922
1106, 32, -1299
1336, -605, -1380
1598, -1418, -1064
1914, -1986, -30
1982, -1998, 1232
-,-,-
279, -687, 1571
279, -687, 1571
-29, -507, 1721
227, 95, 1998
78, 595, 1996
-537, 1108, 1944
-876, 1482, 1930
-652, 1653, 1842
-426, 1737, 1701
-452, 1796, 1662
-428, 1784, 1669
-89, 1738, 1353
339, 1598, 891
726, 1287, 548
983, 856, 613
983, 856, 613
1212, 617, 519
1144, 477, -271
758, 299, -860
399, 107, -1086
506, -315, -875
1053, -812, -256
1240, -1237, -435
1107, -1610, -569
946, -1968, 190
958, -1998, 1184
1080, -1968, 1597
801, -1522, 1841
-,-,-
567, -652, 1625
85, -174, 1993
85, -174, 1993
-428, 637, 1998
-762, 1374, 1998
-958, 1788, 1998
-895, 1974, 1998
-670, 1997, 1995
-209, 1986, 1636
191, 1863, 1128
547, 1689, 796
860, 1457, 383
957, 1189, 108
979, 885, -121
965, 618, -522
965, 618, -522
762, 359, -536
633, 82, -394
717, -297, -573
854, -800, -524
1084, -1295, -132
1191, -1720, 320
1120, -1979, 664
979, -1998, 1027
858, -1765, 1201
383, -1212, 1406
-,-,-
-10, -748, 1021
-310, -536, 1686
305, -28, 1982
305, -28, 1982
374, 526, 1998
-143, 1119, 1998
-616, 1613, 1998
-787, 1893, 1998
-650, 1997, 1998
-701, 1997, 1781
-225, 1997, 1227
140, 1933, 832
547, 1765, 614
904, 1619, 311
1305, 1390, -222
1363, 993, -665
1269, 527, -762
1406, 27, -918
1406, 27, -918
1510, -536, -1132
1524, -1239, -1108
1503, -1905, -184
1474, -1998, 1415
1224, -1998, 1250
324, -1503, 1535
-,-,-
42, -1019, 1092
-44, -822, 1171
527, -490, 1777
527, -490, 1777
522, -236, 1998
-101, 345, 1998
-551, 1014, 1998
-815, 1450, 1961
-875, 1649, 1958
-515, 1881, 1810
-143, 1997, 1247
-7, 1997, 1146
88, 1997, 824
510, 1997, 631
779, 1974, 362
883, 1742, 89
883, 1742, 89
904, 1327, -356
1088, 872, -845
1360, 307, -1136
1643, -543, -1085
1871, -1573, -329
1997, -1998, 610
1964, -1998, 1218
1610, -1998, 1172
-,-,-
482, -733, 586
227, -669, 904
82, -428, 1580
108, -106, 1922
-43, 272, 1998
-376, 674, 1998
-687, 1125, 1998
-1115, 1411, 1998
-894, 1512, 1998
-573, 1521, 1998
-343, 1548, 1947
-105, 1564, 1572
150, 1577, 909
539, 1547, 259
954, 1439, -12
954, 1439, -12
1060, 1184, -162
878, 959, -458
618, 772, -803
437, 491, -1088
668, 119, -1116
1152, -466, -754
1561, -1035, 243
1617, -1509, 734
1359, -1725, 652
-,-,-
-72, -557, 1284
161, -239, 1517
190, 228, 1994
190, 228, 1994
-186, 695, 1998
-663, 1214, 1986
-908, 1565, 1722
-881, 1743, 1492
-657, 1816, 1361
-481, 1851, 1260
-415, 1875, 1090
-242, 1848, 1079
215, 1806, 884
672, 1568, 685
971, 1249, 545
1167, 898, 213
1299, 488, -307
1443, 74, -683
1443, 74, -683
1408, -408, -595
1246, -845, -424
1132, -1407, -420
1227, -1925, -316
1322, -1998, 79
-,-,-
-87, -461, 1668
129, -283, 1872
311, 54, 1998
15, 470, 1998
-565, 939, 1998
-868, 1337, 1998
-842, 1453, 1879
-528, 1511, 1489
-475, 1534, 1351
-402, 1662, 1224
-176, 1739, 873
-176, 1739, 873
210, 1623, 479
514, 1415, 287
460, 1231, 120
621, 1065, -89
868, 816, -461
1119, 551, -640
1293, 183, -596
1415, -265, -363
1285, -864, -153
1204, -1344, -23
1236, -1822, 435
1219, -1998, 999
790, -1975, 1309
399, -1581, 1431
-,-,-
318, -691, 890
281, -580, 1609
-162, -374, 1998
-503, 91, 1954
-473, 557, 1986
-568, 879, 1998
-485, 1136, 1998
-488, 1343, 1731
-416, 1547, 1478
-409, 1713, 1578
-231, 1789, 1370
101, 1741, 1021
225, 1604, 790
377, 1456, 556
377, 1456, 556
624, 1237, 281
794, 972, -148
872, 702, -602
1000, 406, -927
1253, -49, -978
1537, -608, -997
1829, -1227, -1137
1994, -1904, -323
1830, -1998, 936
1111, -1966, 1484
339, -1528, 1946
-,-,-
167, -523, 1457
167, -523, 1457
-55, -243, 1713
-36, 114, 1997
4, 445, 1998
-329, 791, 1998
-775, 1138, 1998
-895, 1438, 1998
-812, 1723, 1994
-513, 1837, 1385
-350, 1811, 923
-145, 1722, 839
123, 1638, 714
465, 1556, 292
465, 1556, 292
796, 1353, -188
922, 1001, -458
1093, 706, -617
1258, 333, -825
1571, -99, -932
1747, -705, -616
1726, -1187, 79
1476, -1497, 339
1051, -1649, 726
456, -1808, 1361
132, -1684, 1800
-,-,-
313, -946, 542
-57, -977, 815
-284, -659, 1432
7, -328, 1527
7, -328, 1527
325, 184, 1979
71, 701, 1998
-508, 1265, 1998
-980, 1643, 1868
-1003, 1849, 1937
-761, 1931, 1998
-340, 1984, 1776
-152, 1971, 1435
15, 1902, 1206
305, 1771, 941
508, 1588, 650
729, 1364, 442
729, 1364, 442
967, 1087, 74
1228, 763, -412
1396, 290, -783
1647, -196, -901
1771, -811, -969
1760, -1376, -976
1712, -1895, -546
1559, -1998, 450
1063, -1998, 1212
525, -1922, 1356
-,-,-
322, -939, 1150
-75, -810, 1510
-320, -520, 1687
-339, 64, 1969
-402, 418, 1998
-243, 887, 1998
-449, 1242, 1789
-707, 1416, 1224
-671, 1429, 1050
-534, 1443, 1400
-256, 1542, 1473
-33, 1575, 1014
88, 1492, 930
88, 1492, 930
266, 1374, 895
394, 1211, 719
562, 1059, 384
655, 849, 58
752, 609, -49
752, 609, -49
883, 335, -300
1002, -21, -435
1129, -421, -160
1094, -989, -55
1065, -1654, -533
1440, -1998, -604
1580, -1998, 308
912, -1998, 1276
355, -1941, 1505
228, -1347, 1416
-,-,-
160, -948, 1059
160, -948, 1059
169, -960, 1285
173, -604, 1906
181, -89, 1998
113, 597, 1998
-355, 1167, 1998
-857, 1556, 1998
-944, 1732, 1998
-706, 1822, 1908
-397, 1880, 1414
-245, 1815, 922
-81, 1811, 867
153, 1805, 729
429, 1649, 633
429, 1649, 633
828, 1427, 329
1145, 1166, -135
1105, 844, -392
854, 589, -377
722, 367, -542
720, 115, -800
887, -341, -815
1106, -997, -506
1278, -1739, -172
1295, -1998, 359
1269, -1998, 875
964, -1998, 1543
-,-,-
83, -932, 1195
-179, -932, 1213
426, -666, 1743
701, -163, 1998
-42, 596, 1998
-836, 1345, 1998
-1145, 1710, 1955
-1008, 1842, 1998
-900, 1881, 1931
-698, 1916, 1379
-397, 1894, 850
23, 1787, 556
23, 1787, 556
492, 1645, 531
768, 1480, 588
883, 1226, 262
1257, 957, -173
1383, 543, -454
1224, 158, -448
1020, -125, -574
938, -409, -738
938, -409, -738
848, -866, -721
851, -1347, -407
1168, -1820, 187
1284, -1998, 984
814, -1998, 1436
410, -1924, 1420
-,-,-
353, -1021, 712
123, -935, 1326
200, -712, 1655
248, -314, 1933
248, -314, 1933
-37, 254, 1998
-494, 871, 1998
-769, 1334, 1998
-833, 1604, 1899
-776, 1746, 1681
-639, 1893, 1696
-549, 1969, 1463
-241, 1992, 1097
69, 1894, 685
402, 1673, 541
777, 1420, 502
1041, 1126, 26
1187, 849, -422
1187, 849, -422
1133, 516, -705
1072, 106, -632
1259, -353, -497
1436, -890, -579
1582, -1500, -640
1791, -1986, -19
1565, -1998, 1199
887, -1998, 1550
701, -1943, 1366
481, -1336, 1866
-,-,-
720, -1362, 1798
467, -1023, 1826
-72, -297, 1998
-375, 580, 1973
-530, 1310, 1637
-795, 1841, 1823
-1120, 1997, 1984
-837, 1997, 1666
-580, 1997, 1343
-405, 1997, 1139
-114, 1909, 943
350, 1669, 722
841, 1381, 376
841, 1381, 376
1041, 1061, 93
1080, 758, -156
1061, 459, -368
1095, 202, -198
1290, -72, -218
1319, -433, -324
1153, -787, -129
1170, -1169, -94
1095, -1752, 180
1056, -1998, 844
844, -1989, 1104
373, -1626, 1425
-,-,-
444, -499, 1608
295, -185, 1940
-604, 397, 1998
-944, 1095, 1976
-655, 1625, 1998
-402, 1977, 1998
-713, 1997, 1997
-576, 1997, 1520
-147, 1997, 1082
131, 1902, 936
573, 1658, 798
573, 1658, 798
798, 1411, 502
1014, 1149, 49
1096, 835, -143
1317, 483, -132
1529, 88, -337
1407, -249, -475
1235, -568, -486
1137, -899, -549
1180, -1247, -486
1254, -1555, 114
1029, -1885, 1014
408, -1998, 1282
154, -1897, 1342
223, -1467, 1685
-,-,-
63, -398, 1568
35, -224, 1538
-245, 145, 1742
-590, 579, 1986
-908, 896, 1995
-856, 1231, 1998
-658, 1396, 1998
-472, 1506, 1895
-357, 1560, 1683
-63, 1647, 1458
315, 1655, 1116
477, 1611, 755
580, 1497, 501
580, 1497, 501
972, 1305, 142
1245, 953, -279
1260, 520, -567
983, 135, -705
659, -277, -745
743, -734, -430
1056, -1332, -383
1367, -1885, -323
1598, -1998, 235
1321, -1998, 1023
806, -1859, 1538
-,-,-
-14, -375, 1468
240, -143, 1835
63, 174, 1998
63, 174, 1998
-418, 523, 1998
-662, 937, 1998
-653, 1248, 1998
-761, 1358, 1998
-507, 1453, 1913
-222, 1511, 1347
-49, 1561, 900
108, 1625, 772
138, 1624, 625
225, 1572, 385
225, 1572, 385
444, 1452, 48
727, 1266, -184
940, 940, -415
1202, 615, -807
1305, 123, -1017
1346, -561, -727
1493, -1269, -555
1639, -1900, -201
1811, -1998, 902
1581, -1998, 1728
808, -1665, 1889
-,-,-
237, -483, 1127
160, -347, 1388
70, -94, 1532
67, 189, 1693
10, 488, 1919
10, 488, 1919
-185, 748, 1996
-318, 944, 1868
-415, 1134, 1574
-585, 1274, 1553
-570, 1414, 1580
-493, 1546, 1600
-481, 1685, 1449
-438, 1768, 1197
-328, 1695, 1019
31, 1611, 812
400, 1457, 451
611, 1270, 124
611, 1270, 124
784, 1112, -212
890, 804, -504
1173, 405, -774
1330, -118, -1065
1546, -637, -1178
1868, -1185, -770
1997, -1714, 259
1941, -1998, 1370
-,-,-
429, -42, 1867
14, 146, 1962
-369, 542, 1998
-346, 1004, 1998
-410, 1400, 1998
-803, 1723, 1936
-748, 1882, 1358
-566, 1923, 961
-269, 1865, 951
-269, 1865, 951
145, 1734, 767
398, 1601, 623
596, 1427, 473
868, 1251, 235
970, 973, -2
966, 677, -138
846, 451, -236
846, 451, -236
742, 233, -221
823, -71, -74
1025, -408, -244
1164, -830, -198
1233, -1215, 277
1041, -1624, 764
742, -1965, 1200
631, -1987, 1375
-,-,-
-137, 462, 1666
-312, 780, 1995
-312, 780, 1995
-484, 1204, 1998
-965, 1511, 1903
-1240, 1755, 1701
-1041, 1841, 1710
-600, 1803, 1664
-126, 1774, 1418
144, 1809, 1077
72, 1801, 980
294, 1724, 949
922, 1474, 771
1327, 1141, 329
1372, 780, -207
1434, 286, -1015
1561, -341, -1376
1676, -1000, -783
1711, -1327, -419
1321, -1443, -239
877, -1403, 323
456, -1272, 961
-,-,-
63, -332, 1378
-71, -429, 1542
-16, -349, 1629
-17, -41, 1684
-175, 315, 1847
-399, 714, 1946
-580, 1060, 1873
-658, 1395, 1746
-736, 1626, 1573
-714, 1715, 1318
-465, 1814, 1292
-236, 1777, 1207
-6, 1730, 985
-6, 1730, 985
185, 1765, 741
525, 1758, 415
933, 1539, -41
1101, 1160, -210
1096, 634, -453
1052, 55, -815
1229, -563, -850
1625, -1323, -367
1913, -1949, 527
1741, -1998, 1306
1351, -1998, 1500
-,-,-
-137, -381, 1350
-29, -228, 1332
174, -4, 1538
-7, 225, 1925
-355, 442, 1913
-499, 695, 1845
-628, 901, 1765
-683, 1111, 1741
-714, 1225, 1708
-702, 1311, 1549
-594, 1370, 1323
-363, 1439, 1172
-130, 1515, 1061
40, 1536, 886
40, 1536, 886
400, 1462, 573
632, 1302, 312
636, 1104, 122
758, 887, -153
917, 642, -407
911, 354, -537
776, -44, -470
776, -44, -470
871, -518, -439
1200, -983, -205
1338, -1421, 160
1370, -1880, 666
1300, -1998, 1243
-,-,-
143, -772, 1490
145, -634, 1711
107, -228, 1784
-198, 167, 1909
-495, 615, 1978
-495, 615, 1978
-675, 1035, 1998
-811, 1378, 1976
-840, 1587, 1937
-860, 1678, 1933
-642, 1773, 1840
-367, 1777, 1485
-79, 1816, 1088
31, 1742, 847
333, 1636, 560
834, 1483, 111
1225, 1221, -335
1287, 844, -555
1236, 497, -575
1161, 166, -651
1130, -251, -579
1160, -839, -301
1383, -1464, 78
1383, -1464, 78
1599, -1968, 773
1307, -1998, 1401
587, -1998, 1596
45, -1766, 1425
-,-,-
-127, -388, 1273
-11, -195, 1267
-238, 48, 1744
-429, 382, 1998
-470, 772, 1998
-866, 1022, 1998
-964, 1274, 1998
-779, 1455, 1998
-559, 1490, 1933
-233, 1579, 1672
-70, 1645, 1330
47, 1735, 1038
112, 1692, 740
112, 1692, 740
400, 1598, 444
661, 1419, 60
746, 1187, -231
806, 876, -389
872, 500, -356
1031, 160, -482
1231, -216, -754
1448, -714, -439
1675, -1324, 485
1653, -1833, 797
1298, -1998, 629
922, -1998, 944
922, -1998, 944
309, -1858, 1474
-17, -1403, 1807
-147, -848, 1994
-,-,-
73, -588, 937
76, -570, 1041
22, -412, 1346
41, -131, 1728
-182, 187, 1998
-182, 187, 1998
-439, 613, 1998
-782, 984, 1998
-834, 1295, 1998
-951, 1471, 1998
-896, 1581, 1887
-637, 1690, 1475
-137, 1885, 1192
94, 1996, 1020
47, 1939, 827
361, 1822, 675
831, 1604, 244
1098, 1213, -346
1164, 760, -676
1248, 267, -421
1248, 267, -421
1345, -312, -104
1469, -820, -200
1447, -1231, -404
1300, -1595, -340
1254, -1865, 104
1149, -1998, 716
892, -1998, 1175
519, -1807, 1231
-,-,-
162, -502, 982
79, -436, 1148
145, -73, 1661
-206, 252, 1996
-415, 677, 1998
-415, 677, 1998
-645, 1166, 1998
-1109, 1482, 1998
-1139, 1614, 1945
-815, 1615, 1623
-344, 1642, 1362
-101, 1615, 1193
75, 1577, 999
125, 1490, 793
439, 1393, 629
825, 1207, 360
1128, 933, -67
1192, 601, -473
1230, 266, -687
1237, -210, -933
1252, -754, -1014
1434, -1192, -923
1381, -1650, -351
1250, -1992, 711
1011, -1998, 1558
758, -1888, 1728
-,-,-
134, -542, 929
20, -435, 1277
-94, -256, 1502
-295, 80, 1870
-414, 315, 1964
-469, 605, 1998
-573, 916, 1998
-731, 1145, 1998
-721, 1289, 1988
-727, 1352, 1754
-705, 1447, 1414
-603, 1451, 1110
-289, 1400, 830
9, 1334, 677
9, 1334, 677
107, 1221, 588
285, 1134, 400
455, 992, 175
651, 789, 14
651, 789, 14
833, 531, -73
881, 265, -171
977, 4, -389
953, -317, -565
940, -797, -450
1135, -1217, -112
1253, -1683, 467
1075, -1947, 1223
574, -1991, 1848
344, -1689, 1998
-,-,-
227, -299, 1529
-171, -21, 1854
-371, 449, 1991
-463, 753, 1890
-470, 1006, 1986
-697, 1223, 1998
-1037, 1436, 1990
-1061, 1536, 1605
-617, 1582, 1242
-339, 1574, 1283
-145, 1568, 1193
124, 1581, 916
124, 1581, 916
266, 1537, 737
407, 1388, 528
636, 1212, 156
932, 941, -332
1189, 560, -582
1271, 126, -637
1328, -371, -683
1392, -939, -678
1665, -1296, -443
1647, -1771, 96
1404, -1997, 1131
873, -1998, 1523
409, -1766, 1377
-22, -1172, 1543
-,-,-
98, -375, 1354
-195, -107, 1742
-315, 283, 1998
-315, 283, 1998
-314, 652, 1998
-371, 991, 1998
-582, 1284, 1998
-977, 1444, 1998
-1062, 1558, 1763
-693, 1587, 1273
-342, 1636, 1269
-356, 1628, 1330
-242, 1608, 911
-54, 1605, 603
133, 1446, 526
370, 1250, 518
736, 1025, 350
1039, 736, -9
1039, 736, -9
1267, 440, -338
1430, 13, -656
1573, -450, -694
1781, -963, -411
1819, -1409, -69
1640, -1736, 589
1047, -1898, 1391
301, -1866, 1750
58, -1664, 1832
163, -1208, 1878
-,-,-
91, -724, 1292
-95, -609, 1426
-67, -355, 1547
-95, -14, 1664
-135, 434, 1665
-413, 987, 1890
-806, 1481, 1998
-1098, 1707, 1993
-1131, 1793, 1731
-916, 1850, 1353
-424, 1920, 1065
59, 1903, 965
323, 1817, 891
323, 1817, 891
616, 1683, 773
761, 1450, 511
950, 1151, 268
1145, 795, -22
1191, 449, -252
955, 30, -408
781, -441, -548
781, -441, -548
903, -856, -346
1128, -1463, -330
1430, -1984, -304
1470, -1998, 516
1247, -1998, 1176
764, -1944, 1278
-,-,-
256, -489, 1157
-12, -317, 1543
-183, -158, 1757
-386, 129, 1997
-422, 430, 1998
-419, 749, 1998
-745, 1076, 1998
-1018, 1312, 1998
-1066, 1463, 1998
-1059, 1484, 1719
-533, 1439, 1111
-57, 1330, 829
279, 1322, 802
474, 1353, 403
435, 1270, 130
648, 1106, 271
648, 1106, 271
1107, 875, 187
1198, 643, -222
882, 462, -571
413, 265, -553
561, -36, -256
1002, -460, -287
1234, -916, -608
1163, -1285, -249
1018, -1629, 720
738, -1910, 1507
-,-,-
217, -649, 1129
128, -520, 1222
-291, -325, 1829
-362, 32, 1998
-288, 404, 1998
-234, 773, 1936
-593, 1007, 1933
-959, 1214, 1998
-1017, 1329, 1998
-788, 1421, 1903
-561, 1487, 1537
-378, 1547, 1208
-198, 1556, 739
122, 1486, 323
417, 1303, 253
699, 1095, 234
699, 1095, 234
915, 882, -29
945, 665, -306
791, 447, -377
663, 193, -288
813, -109, -309
1154, -468, -487
1297, -934, -432
1385, -1387, 178
1260, -1718, 942
729, -1974, 1519
371, -1861, 1657
299, -1496, 1639
-,-,-
169, -1029, 1539
-154, -1154, 1889
65, -799, 1908
323, -112, 1970
-26, 586, 1998
-684, 1306, 1998
-1316, 1780, 1998
-1255, 1855, 1968
-933, 1733, 1684
-595, 1627, 1529
-351, 1546, 1406
-86, 1492, 1278
194, 1391, 1046
430, 1224, 646
430, 1224, 646
513, 1038, 411
549, 820, 336
573, 629, 246
574, 475, 29
633, 340, -299
760, 133, -513
760, 133, -513
852, -191, -563
1061, -557, -428
1301, -930, -451
1320, -1158, -547
1154, -1332, -21
986, -1596, 1269
630, -1755, 1998
77, -1488, 1998
-,-,-
361, -837, 1320
116, -692, 1420
38, -222, 1846
-103, -259, 598
-181, 762, 1994
-888, 1021, 1998
-958, 1435, 1998
-1010, 1645, 1998
-904, 1738, 1875
-726, 1670, 1240
-642, 1560, 717
-298, 1470, 583
154, 1359, 674
486, 1200, 703
486, 1200, 703
461, 1054, 540
323, 949, 293
526, 822, 89
804, 630, -151
926, 369, -164
926, 369, -164
1005, 73, -86
959, -179, -196
861, -444, -301
998, -776, -167
1216, -1178, 256
1283, -1569, 724
1073, -1878, 1158
807, -1988, 1381
330, -1880, 1542
142, -1442, 1793
-,-,-
348, -1043, 1209
254, -820, 1435
254, -820, 1435
359, -340, 1922
49, 166, 1998
-436, 773, 1998
-848, 1292, 1998
-1102, 1681, 1998
-1187, 1828, 1998
-989, 1775, 1965
-630, 1732, 1422
-291, 1647, 871
47, 1590, 559
355, 1488, 287
656, 1330, 171
688, 1130, 223
688, 1130, 223
752, 1001, 108
878, 838, -129
908, 627, -230
977, 374, -188
991, 52, -84
1151, -355, -91
1315, -742, -179
1329, -1223, 191
1283, -1758, 831
1004, -1998, 1275
865, -1998, 1533
612, -1948, 1756
281, -1448, 1961
-,-,-
464, -881, 129
465, -1080, 335
399, -1144, 1298
172, -1122, 1787
125, -883, 1829
204, -523, 1957
5, -48, 1998
-280, 513, 1998
-526, 1021, 1998
-748, 1378, 1998
-933, 1534, 1998
-699, 1612, 1808
-341, 1613, 1448
-81, 1642, 1148
99, 1626, 938
99, 1626, 938
146, 1553, 606
111, 1400, 347
451, 1318, 51
724, 1127, -281
828, 890, -290
865, 650, -70
865, 650, -70
925, 406, -232
883, 98, -335
871, -283, -276
991, -878, -130
1371, -1393, 92
1416, -1857, 803
958, -1998, 1624
588, -1998, 1761
505, -1888, 1614
-,-,-
462, -1111, 735
242, -1025, 1177
20, -706, 1503
20, -706, 1503
-71, -276, 1601
-76, 191, 1808
-275, 580, 1973
-499, 951, 1998
-727, 1204, 1998
-783, 1353, 1998
-735, 1457, 1998
-638, 1441, 1788
-353, 1461, 1464
-146, 1431, 1279
59, 1446, 1011
130, 1420, 934
279, 1395, 905
279, 1395, 905
475, 1265, 789
943, 1071, 574
1294, 853, 63
1171, 625, -275
1071, 307, -524
993, -122, -614
1069, -612, -587
1137, -1152, -744
1099, -1741, -755
896, -1998, 211
574, -1998, 1558
484, -1998, 1894
568, -1692, 1812
-,-,-
390, -1205, 1191
224, -1121, 1334
306, -822, 1901
250, -309, 1998
101, 450, 1989
-354, 1080, 1841
-879, 1444, 1843
-1056, 1622, 1875
-920, 1770, 1844
-592, 1868, 1360
-501, 1836, 1199
-233, 1820, 1432
78, 1774, 1187
339, 1681, 870
541, 1553, 568
684, 1333, 335
684, 1333, 335
872, 1103, 180
1026, 850, -167
1150, 572, -431
1225, 255, -398
1299, -208, -290
1363, -740, -140
1432, -1254, -368
1498, -1701, -403
1364, -1990, 562
929, -1998, 1650
606, -1998, 1887
697, -1743, 1552
403, -940, 1776
-,-,-
581, -787, -27
445, -1031, 156
337, -1004, 818
283, -861, 1304
157, -636, 1841
30, -249, 1998
-106, 244, 1998
-382, 717, 1998
-382, 717, 1998
-821, 1060, 1998
-1006, 1385, 1998
-1055, 1451, 1998
-859, 1436, 1859
-585, 1416, 1447
-324, 1419, 1169
-72, 1511, 982
48, 1523, 851
92, 1403, 697
452, 1277, 422
780, 1096, 130
1019, 878, -167
1064, 644, -338
1064, 644, -363
963, 362, -363
957, 34, -374
1167, -289, -480
1362, -731, -151
1195, -1283, 457
979, -1731, 768
916, -1968, 752
741, -1998, 891
468, -1891, 1444
-,-,-
755, -814, -605
827, -1184, -426
440, -1183, 894
-224, -1122, 1894
-210, -759, 1998
-16, -139, 1998
-325, 761, 1998
-1134, 1422, 1998
-1312, 1835, 1998
-927, 1996, 1998
-705, 1997, 1985
-496, 1997, 1454
-184, 1997, 728
262, 1997, 313
760, 1997, 381
1116, 1967, 589
1116, 1967, 589
1326, 1687, 354
1257, 1318, -170
1119, 943, -527
1154, 497, -674
1426, -156, -849
1792, -1157, -1027
1970, -1985, -672
1997, -1998, 179
1976, -1998, 1153
1521, -1998, 1633
-,-,-
231, -727, 1513
87, -745, 1651
-236, -452, 1998
-306, 79, 1998
-320, 684, 1998
-550, 1309, 1998
-1003, 1704, 1998
-1140, 1913, 1998
-901, 1997, 1751
-535, 1997, 1210
14, 1997, 847
387, 1997, 955
387, 1997, 955
614, 1970, 1079
727, 1821, 937
816, 1616, 620
827, 1355, 259
985, 1075, -150
1192, 648, -545
1410, 140, -731
1580, -579, -752
1507, -1241, -1209
1470, -1887, -1915
1621, -1998, -1713
1505, -1998, 654
992, -1998, 1998
755, -1944, 1998
145, -1182, 1998
-571, -310, 1998
-,-,-
437, -1196, 1149
149, -935, 1715
-21, -414, 1991
-156, 187, 1998
-278, 854, 1998
-416, 1486, 1998
-765, 1922, 1998
-934, 1997, 1998
-843, 1997, 1998
-517, 1997, 1766
-119, 1997, 1362
204, 1997, 1145
